,img_name,has_pothole,has_crack,is_pitched
60339,Image12067_lc.jpg,0,0,1
60340,Image12068.jpg,0,0,1
60341,Image12068_noise.jpg,0,0,1
60342,Image12068_blur.jpg,0,0,1
60343,Image12068_hc.jpg,0,0,1
60344,Image12068_lc.jpg,0,0,1
60345,Image12069.jpg,0,0,1
60346,Image12069_noise.jpg,0,0,1
60347,Image12069_blur.jpg,0,0,1
60348,Image12069_hc.jpg,0,0,1
60349,Image12069_lc.jpg,0,0,1
60350,Image12070.jpg,0,0,1
60351,Image12070_noise.jpg,0,0,1
60352,Image12070_blur.jpg,0,0,1
60353,Image12070_hc.jpg,0,0,1
60354,Image12070_lc.jpg,0,0,1
60355,Image12071.jpg,0,0,1
60356,Image12071_noise.jpg,0,0,1
60357,Image12071_blur.jpg,0,0,1
60358,Image12071_hc.jpg,0,0,1
60359,Image12071_lc.jpg,0,0,1
60360,Image12072.jpg,0,0,1
60361,Image12072_noise.jpg,0,0,1
60362,Image12072_blur.jpg,0,0,1
60363,Image12072_hc.jpg,0,0,1
60364,Image12072_lc.jpg,0,0,1
60365,Image12073.jpg,0,0,1
60366,Image12073_noise.jpg,0,0,1
60367,Image12073_blur.jpg,0,0,1
60368,Image12073_hc.jpg,0,0,1
60369,Image12073_lc.jpg,0,0,1
60370,Image12074.jpg,0,1,1
60371,Image12074_noise.jpg,0,1,1
60372,Image12074_blur.jpg,0,1,1
60373,Image12074_hc.jpg,0,1,1
60374,Image12074_lc.jpg,0,1,1
60375,Image12075.jpg,0,1,1
60376,Image12075_noise.jpg,0,1,1
60377,Image12075_blur.jpg,0,1,1
60378,Image12075_hc.jpg,0,1,1
60379,Image12075_lc.jpg,0,1,1
60380,Image12076.jpg,0,1,1
60381,Image12076_noise.jpg,0,1,1
60382,Image12076_blur.jpg,0,1,1
60383,Image12076_hc.jpg,0,1,1
60384,Image12076_lc.jpg,0,1,1
60385,Image12077.jpg,0,0,1
60386,Image12077_noise.jpg,0,0,1
60387,Image12077_blur.jpg,0,0,1
60388,Image12077_hc.jpg,0,0,1
60389,Image12077_lc.jpg,0,0,1
60390,Image12078.jpg,0,0,1
60391,Image12078_noise.jpg,0,0,1
60392,Image12078_blur.jpg,0,0,1
60393,Image12078_hc.jpg,0,0,1
60394,Image12078_lc.jpg,0,0,1
60395,Image12079.jpg,0,0,1
60396,Image12079_noise.jpg,0,0,1
60397,Image12079_blur.jpg,0,0,1
60398,Image12079_hc.jpg,0,0,1
60399,Image12079_lc.jpg,0,0,1
60400,Image12080.jpg,0,0,1
60401,Image12080_noise.jpg,0,0,1
60402,Image12080_blur.jpg,0,0,1
60403,Image12080_hc.jpg,0,0,1
60404,Image12080_lc.jpg,0,0,1
60405,Image12081.jpg,0,0,1
60406,Image12081_noise.jpg,0,0,1
60407,Image12081_blur.jpg,0,0,1
60408,Image12081_hc.jpg,0,0,1
60409,Image12081_lc.jpg,0,0,1
60410,Image12082.jpg,0,0,1
60411,Image12082_noise.jpg,0,0,1
60412,Image12082_blur.jpg,0,0,1
60413,Image12082_hc.jpg,0,0,1
60414,Image12082_lc.jpg,0,0,1
60415,Image12083.jpg,0,0,1
60416,Image12083_noise.jpg,0,0,1
60417,Image12083_blur.jpg,0,0,1
60418,Image12083_hc.jpg,0,0,1
60419,Image12083_lc.jpg,0,0,1
60420,Image12084.jpg,0,0,1
60421,Image12084_noise.jpg,0,0,1
60422,Image12084_blur.jpg,0,0,1
60423,Image12084_hc.jpg,0,0,1
60424,Image12084_lc.jpg,0,0,1
60425,Image12085.jpg,0,0,1
60426,Image12085_noise.jpg,0,0,1
60427,Image12085_blur.jpg,0,0,1
60428,Image12085_hc.jpg,0,0,1
60429,Image12085_lc.jpg,0,0,1
60430,Image12086.jpg,0,0,1
60431,Image12086_noise.jpg,0,0,1
60432,Image12086_blur.jpg,0,0,1
60433,Image12086_hc.jpg,0,0,1
60434,Image12086_lc.jpg,0,0,1
60435,Image12087.jpg,0,0,1
60436,Image12087_noise.jpg,0,0,1
60437,Image12087_blur.jpg,0,0,1
60438,Image12087_hc.jpg,0,0,1
60439,Image12087_lc.jpg,0,0,1
60440,Image12088.jpg,0,0,1
60441,Image12088_noise.jpg,0,0,1
60442,Image12088_blur.jpg,0,0,1
60443,Image12088_hc.jpg,0,0,1
60444,Image12088_lc.jpg,0,0,1
60445,Image12089.jpg,0,0,1
60446,Image12089_noise.jpg,0,0,1
60447,Image12089_blur.jpg,0,0,1
60448,Image12089_hc.jpg,0,0,1
60449,Image12089_lc.jpg,0,0,1
60450,Image12090.jpg,0,0,1
60451,Image12090_noise.jpg,0,0,1
60452,Image12090_blur.jpg,0,0,1
60453,Image12090_hc.jpg,0,0,1
60454,Image12090_lc.jpg,0,0,1
60455,Image12091.jpg,0,0,1
60456,Image12091_noise.jpg,0,0,1
60457,Image12091_blur.jpg,0,0,1
60458,Image12091_hc.jpg,0,0,1
60459,Image12091_lc.jpg,0,0,1
60460,Image12092.jpg,0,0,1
60461,Image12092_noise.jpg,0,0,1
60462,Image12092_blur.jpg,0,0,1
60463,Image12092_hc.jpg,0,0,1
60464,Image12092_lc.jpg,0,0,1
60465,Image12093.jpg,0,0,1
60466,Image12093_noise.jpg,0,0,1
60467,Image12093_blur.jpg,0,0,1
60468,Image12093_hc.jpg,0,0,1
60469,Image12093_lc.jpg,0,0,1
60470,Image12094.jpg,0,0,1
60471,Image12094_noise.jpg,0,0,1
60472,Image12094_blur.jpg,0,0,1
60473,Image12094_hc.jpg,0,0,1
60474,Image12094_lc.jpg,0,0,1
60475,Image12095.jpg,0,0,1
60476,Image12095_noise.jpg,0,0,1
60477,Image12095_blur.jpg,0,0,1
60478,Image12095_hc.jpg,0,0,1
60479,Image12095_lc.jpg,0,0,1
60480,Image12096.jpg,0,0,1
60481,Image12096_noise.jpg,0,0,1
60482,Image12096_blur.jpg,0,0,1
60483,Image12096_hc.jpg,0,0,1
60484,Image12096_lc.jpg,0,0,1
60485,Image12097.jpg,0,0,1
60486,Image12097_noise.jpg,0,0,1
60487,Image12097_blur.jpg,0,0,1
60488,Image12097_hc.jpg,0,0,1
60489,Image12097_lc.jpg,0,0,1
60490,Image12098.jpg,0,0,1
60491,Image12098_noise.jpg,0,0,1
60492,Image12098_blur.jpg,0,0,1
60493,Image12098_hc.jpg,0,0,1
60494,Image12098_lc.jpg,0,0,1
60495,Image12099.jpg,0,0,1
60496,Image12099_noise.jpg,0,0,1
60497,Image12099_blur.jpg,0,0,1
60498,Image12099_hc.jpg,0,0,1
60499,Image12099_lc.jpg,0,0,1
60500,Image12100.jpg,0,0,1
60501,Image12100_noise.jpg,0,0,1
60502,Image12100_blur.jpg,0,0,1
60503,Image12100_hc.jpg,0,0,1
60504,Image12100_lc.jpg,0,0,1
60505,Image12101.jpg,0,0,1
60506,Image12101_noise.jpg,0,0,1
60507,Image12101_blur.jpg,0,0,1
60508,Image12101_hc.jpg,0,0,1
60509,Image12101_lc.jpg,0,0,1
60510,Image12102.jpg,0,0,1
60511,Image12102_noise.jpg,0,0,1
60512,Image12102_blur.jpg,0,0,1
60513,Image12102_hc.jpg,0,0,1
60514,Image12102_lc.jpg,0,0,1
60515,Image12103.jpg,0,0,1
60516,Image12103_noise.jpg,0,0,1
60517,Image12103_blur.jpg,0,0,1
60518,Image12103_hc.jpg,0,0,1
60519,Image12103_lc.jpg,0,0,1
60520,Image12104.jpg,0,0,1
60521,Image12104_noise.jpg,0,0,1
60522,Image12104_blur.jpg,0,0,1
60523,Image12104_hc.jpg,0,0,1
60524,Image12104_lc.jpg,0,0,1
60525,Image12105.jpg,0,0,1
60526,Image12105_noise.jpg,0,0,1
60527,Image12105_blur.jpg,0,0,1
60528,Image12105_hc.jpg,0,0,1
60529,Image12105_lc.jpg,0,0,1
60530,Image12106.jpg,0,0,1
60531,Image12106_noise.jpg,0,0,1
60532,Image12106_blur.jpg,0,0,1
60533,Image12106_hc.jpg,0,0,1
60534,Image12106_lc.jpg,0,0,1
60535,Image12107.jpg,0,0,1
60536,Image12107_noise.jpg,0,0,1
60537,Image12107_blur.jpg,0,0,1
60538,Image12107_hc.jpg,0,0,1
60539,Image12107_lc.jpg,0,0,1
60540,Image12108.jpg,0,0,1
60541,Image12108_noise.jpg,0,0,1
60542,Image12108_blur.jpg,0,0,1
60543,Image12108_hc.jpg,0,0,1
60544,Image12108_lc.jpg,0,0,1
60545,Image12109.jpg,0,0,1
60546,Image12109_noise.jpg,0,0,1
60547,Image12109_blur.jpg,0,0,1
60548,Image12109_hc.jpg,0,0,1
60549,Image12109_lc.jpg,0,0,1
60550,Image12110.jpg,0,0,1
60551,Image12110_noise.jpg,0,0,1
60552,Image12110_blur.jpg,0,0,1
60553,Image12110_hc.jpg,0,0,1
60554,Image12110_lc.jpg,0,0,1
60555,Image12111.jpg,0,0,1
60556,Image12111_noise.jpg,0,0,1
60557,Image12111_blur.jpg,0,0,1
60558,Image12111_hc.jpg,0,0,1
60559,Image12111_lc.jpg,0,0,1
60560,Image12112.jpg,0,0,1
60561,Image12112_noise.jpg,0,0,1
60562,Image12112_blur.jpg,0,0,1
60563,Image12112_hc.jpg,0,0,1
60564,Image12112_lc.jpg,0,0,1
60565,Image12113.jpg,0,0,1
60566,Image12113_noise.jpg,0,0,1
60567,Image12113_blur.jpg,0,0,1
60568,Image12113_hc.jpg,0,0,1
60569,Image12113_lc.jpg,0,0,1
60570,Image12114.jpg,0,0,1
60571,Image12114_noise.jpg,0,0,1
60572,Image12114_blur.jpg,0,0,1
60573,Image12114_hc.jpg,0,0,1
60574,Image12114_lc.jpg,0,0,1
60575,Image12115.jpg,0,0,1
60576,Image12115_noise.jpg,0,0,1
60577,Image12115_blur.jpg,0,0,1
60578,Image12115_hc.jpg,0,0,1
60579,Image12115_lc.jpg,0,0,1
60580,Image12116.jpg,0,0,1
60581,Image12116_noise.jpg,0,0,1
60582,Image12116_blur.jpg,0,0,1
60583,Image12116_hc.jpg,0,0,1
60584,Image12116_lc.jpg,0,0,1
60585,Image12117.jpg,0,0,1
60586,Image12117_noise.jpg,0,0,1
60587,Image12117_blur.jpg,0,0,1
60588,Image12117_hc.jpg,0,0,1
60589,Image12117_lc.jpg,0,0,1
60590,Image12118.jpg,0,0,1
60591,Image12118_noise.jpg,0,0,1
60592,Image12118_blur.jpg,0,0,1
60593,Image12118_hc.jpg,0,0,1
60594,Image12118_lc.jpg,0,0,1
60595,Image12119.jpg,0,0,1
60596,Image12119_noise.jpg,0,0,1
60597,Image12119_blur.jpg,0,0,1
60598,Image12119_hc.jpg,0,0,1
60599,Image12119_lc.jpg,0,0,1
60600,Image12120.jpg,0,0,1
60601,Image12120_noise.jpg,0,0,1
60602,Image12120_blur.jpg,0,0,1
60603,Image12120_hc.jpg,0,0,1
60604,Image12120_lc.jpg,0,0,1
60605,Image12121.jpg,0,0,1
60606,Image12121_noise.jpg,0,0,1
60607,Image12121_blur.jpg,0,0,1
60608,Image12121_hc.jpg,0,0,1
60609,Image12121_lc.jpg,0,0,1
60610,Image12122.jpg,0,1,1
60611,Image12122_noise.jpg,0,1,1
60612,Image12122_blur.jpg,0,1,1
60613,Image12122_hc.jpg,0,1,1
60614,Image12122_lc.jpg,0,1,1
60615,Image12123.jpg,0,1,1
60616,Image12123_noise.jpg,0,1,1
60617,Image12123_blur.jpg,0,1,1
60618,Image12123_hc.jpg,0,1,1
60619,Image12123_lc.jpg,0,1,1
60620,Image12124.jpg,0,1,1
60621,Image12124_noise.jpg,0,1,1
60622,Image12124_blur.jpg,0,1,1
60623,Image12124_hc.jpg,0,1,1
60624,Image12124_lc.jpg,0,1,1
60625,Image12125.jpg,0,1,1
60626,Image12125_noise.jpg,0,1,1
60627,Image12125_blur.jpg,0,1,1
60628,Image12125_hc.jpg,0,1,1
60629,Image12125_lc.jpg,0,1,1
60630,Image12126.jpg,0,1,1
60631,Image12126_noise.jpg,0,1,1
60632,Image12126_blur.jpg,0,1,1
60633,Image12126_hc.jpg,0,1,1
60634,Image12126_lc.jpg,0,1,1
60635,Image12127.jpg,0,1,1
60636,Image12127_noise.jpg,0,1,1
60637,Image12127_blur.jpg,0,1,1
60638,Image12127_hc.jpg,0,1,1
60639,Image12127_lc.jpg,0,1,1
60640,Image12128.jpg,0,0,1
60641,Image12128_noise.jpg,0,0,1
60642,Image12128_blur.jpg,0,0,1
60643,Image12128_hc.jpg,0,0,1
60644,Image12128_lc.jpg,0,0,1
60645,Image12129.jpg,0,0,1
60646,Image12129_noise.jpg,0,0,1
60647,Image12129_blur.jpg,0,0,1
60648,Image12129_hc.jpg,0,0,1
60649,Image12129_lc.jpg,0,0,1
60650,Image12130.jpg,0,0,1
60651,Image12130_noise.jpg,0,0,1
60652,Image12130_blur.jpg,0,0,1
60653,Image12130_hc.jpg,0,0,1
60654,Image12130_lc.jpg,0,0,1
60655,Image12131.jpg,0,0,1
60656,Image12131_noise.jpg,0,0,1
60657,Image12131_blur.jpg,0,0,1
60658,Image12131_hc.jpg,0,0,1
60659,Image12131_lc.jpg,0,0,1
60660,Image12132.jpg,0,0,1
60661,Image12132_noise.jpg,0,0,1
60662,Image12132_blur.jpg,0,0,1
60663,Image12132_hc.jpg,0,0,1
60664,Image12132_lc.jpg,0,0,1
60665,Image12133.jpg,0,0,1
60666,Image12133_noise.jpg,0,0,1
60667,Image12133_blur.jpg,0,0,1
60668,Image12133_hc.jpg,0,0,1
60669,Image12133_lc.jpg,0,0,1
60670,Image12134.jpg,0,0,1
60671,Image12134_noise.jpg,0,0,1
60672,Image12134_blur.jpg,0,0,1
60673,Image12134_hc.jpg,0,0,1
60674,Image12134_lc.jpg,0,0,1
60675,Image12135.jpg,0,0,1
60676,Image12135_noise.jpg,0,0,1
60677,Image12135_blur.jpg,0,0,1
60678,Image12135_hc.jpg,0,0,1
60679,Image12135_lc.jpg,0,0,1
60680,Image12136.jpg,0,0,1
60681,Image12136_noise.jpg,0,0,1
60682,Image12136_blur.jpg,0,0,1
60683,Image12136_hc.jpg,0,0,1
60684,Image12136_lc.jpg,0,0,1
60685,Image12137.jpg,0,0,1
60686,Image12137_noise.jpg,0,0,1
60687,Image12137_blur.jpg,0,0,1
60688,Image12137_hc.jpg,0,0,1
60689,Image12137_lc.jpg,0,0,1
60690,Image12138.jpg,0,0,1
60691,Image12138_noise.jpg,0,0,1
60692,Image12138_blur.jpg,0,0,1
60693,Image12138_hc.jpg,0,0,1
60694,Image12138_lc.jpg,0,0,1
60695,Image12139.jpg,0,0,1
60696,Image12139_noise.jpg,0,0,1
60697,Image12139_blur.jpg,0,0,1
60698,Image12139_hc.jpg,0,0,1
60699,Image12139_lc.jpg,0,0,1
60700,Image12140.jpg,0,0,1
60701,Image12140_noise.jpg,0,0,1
60702,Image12140_blur.jpg,0,0,1
60703,Image12140_hc.jpg,0,0,1
60704,Image12140_lc.jpg,0,0,1
60705,Image12141.jpg,0,0,1
60706,Image12141_noise.jpg,0,0,1
60707,Image12141_blur.jpg,0,0,1
60708,Image12141_hc.jpg,0,0,1
60709,Image12141_lc.jpg,0,0,1
60710,Image12142.jpg,0,0,1
60711,Image12142_noise.jpg,0,0,1
60712,Image12142_blur.jpg,0,0,1
60713,Image12142_hc.jpg,0,0,1
60714,Image12142_lc.jpg,0,0,1
60715,Image12143.jpg,0,0,1
60716,Image12143_noise.jpg,0,0,1
60717,Image12143_blur.jpg,0,0,1
60718,Image12143_hc.jpg,0,0,1
60719,Image12143_lc.jpg,0,0,1
60720,Image12144.jpg,0,0,1
60721,Image12144_noise.jpg,0,0,1
60722,Image12144_blur.jpg,0,0,1
60723,Image12144_hc.jpg,0,0,1
60724,Image12144_lc.jpg,0,0,1
60725,Image12145.jpg,0,0,1
60726,Image12145_noise.jpg,0,0,1
60727,Image12145_blur.jpg,0,0,1
60728,Image12145_hc.jpg,0,0,1
60729,Image12145_lc.jpg,0,0,1
60730,Image12146.jpg,0,0,1
60731,Image12146_noise.jpg,0,0,1
60732,Image12146_blur.jpg,0,0,1
60733,Image12146_hc.jpg,0,0,1
60734,Image12146_lc.jpg,0,0,1
60735,Image12147.jpg,0,0,1
60736,Image12147_noise.jpg,0,0,1
60737,Image12147_blur.jpg,0,0,1
60738,Image12147_hc.jpg,0,0,1
60739,Image12147_lc.jpg,0,0,1
60740,Image12148.jpg,0,0,1
60741,Image12148_noise.jpg,0,0,1
60742,Image12148_blur.jpg,0,0,1
60743,Image12148_hc.jpg,0,0,1
60744,Image12148_lc.jpg,0,0,1
60745,Image12149.jpg,0,0,1
60746,Image12149_noise.jpg,0,0,1
60747,Image12149_blur.jpg,0,0,1
60748,Image12149_hc.jpg,0,0,1
60749,Image12149_lc.jpg,0,0,1
60750,Image12150.jpg,0,0,1
60751,Image12150_noise.jpg,0,0,1
60752,Image12150_blur.jpg,0,0,1
60753,Image12150_hc.jpg,0,0,1
60754,Image12150_lc.jpg,0,0,1
60755,Image12151.jpg,0,0,1
60756,Image12151_noise.jpg,0,0,1
60757,Image12151_blur.jpg,0,0,1
60758,Image12151_hc.jpg,0,0,1
60759,Image12151_lc.jpg,0,0,1
60760,Image12152.jpg,0,0,1
60761,Image12152_noise.jpg,0,0,1
60762,Image12152_blur.jpg,0,0,1
60763,Image12152_hc.jpg,0,0,1
60764,Image12152_lc.jpg,0,0,1
60765,Image12153.jpg,0,0,1
60766,Image12153_noise.jpg,0,0,1
60767,Image12153_blur.jpg,0,0,1
60768,Image12153_hc.jpg,0,0,1
60769,Image12153_lc.jpg,0,0,1
60770,Image12154.jpg,0,0,1
60771,Image12154_noise.jpg,0,0,1
60772,Image12154_blur.jpg,0,0,1
60773,Image12154_hc.jpg,0,0,1
60774,Image12154_lc.jpg,0,0,1
60775,Image12155.jpg,0,0,1
60776,Image12155_noise.jpg,0,0,1
60777,Image12155_blur.jpg,0,0,1
60778,Image12155_hc.jpg,0,0,1
60779,Image12155_lc.jpg,0,0,1
60780,Image12156.jpg,0,0,1
60781,Image12156_noise.jpg,0,0,1
60782,Image12156_blur.jpg,0,0,1
60783,Image12156_hc.jpg,0,0,1
60784,Image12156_lc.jpg,0,0,1
60785,Image12157.jpg,0,0,1
60786,Image12157_noise.jpg,0,0,1
60787,Image12157_blur.jpg,0,0,1
60788,Image12157_hc.jpg,0,0,1
60789,Image12157_lc.jpg,0,0,1
60790,Image12158.jpg,0,0,1
60791,Image12158_noise.jpg,0,0,1
60792,Image12158_blur.jpg,0,0,1
60793,Image12158_hc.jpg,0,0,1
60794,Image12158_lc.jpg,0,0,1
60795,Image12159.jpg,0,0,1
60796,Image12159_noise.jpg,0,0,1
60797,Image12159_blur.jpg,0,0,1
60798,Image12159_hc.jpg,0,0,1
60799,Image12159_lc.jpg,0,0,1
60800,Image12160.jpg,0,0,1
60801,Image12160_noise.jpg,0,0,1
60802,Image12160_blur.jpg,0,0,1
60803,Image12160_hc.jpg,0,0,1
60804,Image12160_lc.jpg,0,0,1
60805,Image12161.jpg,0,0,1
60806,Image12161_noise.jpg,0,0,1
60807,Image12161_blur.jpg,0,0,1
60808,Image12161_hc.jpg,0,0,1
60809,Image12161_lc.jpg,0,0,1
60810,Image12162.jpg,0,0,1
60811,Image12162_noise.jpg,0,0,1
60812,Image12162_blur.jpg,0,0,1
60813,Image12162_hc.jpg,0,0,1
60814,Image12162_lc.jpg,0,0,1
60815,Image12163.jpg,0,0,1
60816,Image12163_noise.jpg,0,0,1
60817,Image12163_blur.jpg,0,0,1
60818,Image12163_hc.jpg,0,0,1
60819,Image12163_lc.jpg,0,0,1
60820,Image12164.jpg,0,1,1
60821,Image12164_noise.jpg,0,1,1
60822,Image12164_blur.jpg,0,1,1
60823,Image12164_hc.jpg,0,1,1
60824,Image12164_lc.jpg,0,1,1
60825,Image12165.jpg,0,1,1
60826,Image12165_noise.jpg,0,1,1
60827,Image12165_blur.jpg,0,1,1
60828,Image12165_hc.jpg,0,1,1
60829,Image12165_lc.jpg,0,1,1
60830,Image12166.jpg,0,1,1
60831,Image12166_noise.jpg,0,1,1
60832,Image12166_blur.jpg,0,1,1
60833,Image12166_hc.jpg,0,1,1
60834,Image12166_lc.jpg,0,1,1
60835,Image12167.jpg,0,0,1
60836,Image12167_noise.jpg,0,0,1
60837,Image12167_blur.jpg,0,0,1
60838,Image12167_hc.jpg,0,0,1
60839,Image12167_lc.jpg,0,0,1
60840,Image12168.jpg,0,0,1
60841,Image12168_noise.jpg,0,0,1
60842,Image12168_blur.jpg,0,0,1
60843,Image12168_hc.jpg,0,0,1
60844,Image12168_lc.jpg,0,0,1
60845,Image12169.jpg,0,0,1
60846,Image12169_noise.jpg,0,0,1
60847,Image12169_blur.jpg,0,0,1
60848,Image12169_hc.jpg,0,0,1
60849,Image12169_lc.jpg,0,0,1
60850,Image12170.jpg,0,0,1
60851,Image12170_noise.jpg,0,0,1
60852,Image12170_blur.jpg,0,0,1
60853,Image12170_hc.jpg,0,0,1
60854,Image12170_lc.jpg,0,0,1
60855,Image12171.jpg,0,0,1
60856,Image12171_noise.jpg,0,0,1
60857,Image12171_blur.jpg,0,0,1
60858,Image12171_hc.jpg,0,0,1
60859,Image12171_lc.jpg,0,0,1
60860,Image12172.jpg,0,0,1
60861,Image12172_noise.jpg,0,0,1
60862,Image12172_blur.jpg,0,0,1
60863,Image12172_hc.jpg,0,0,1
60864,Image12172_lc.jpg,0,0,1
60865,Image12173.jpg,0,0,1
60866,Image12173_noise.jpg,0,0,1
60867,Image12173_blur.jpg,0,0,1
60868,Image12173_hc.jpg,0,0,1
60869,Image12173_lc.jpg,0,0,1
60870,Image12174.jpg,0,0,1
60871,Image12174_noise.jpg,0,0,1
60872,Image12174_blur.jpg,0,0,1
60873,Image12174_hc.jpg,0,0,1
60874,Image12174_lc.jpg,0,0,1
60875,Image12175.jpg,0,0,1
60876,Image12175_noise.jpg,0,0,1
60877,Image12175_blur.jpg,0,0,1
60878,Image12175_hc.jpg,0,0,1
60879,Image12175_lc.jpg,0,0,1
60880,Image12176.jpg,0,0,1
60881,Image12176_noise.jpg,0,0,1
60882,Image12176_blur.jpg,0,0,1
60883,Image12176_hc.jpg,0,0,1
60884,Image12176_lc.jpg,0,0,1
60885,Image12177.jpg,0,0,1
60886,Image12177_noise.jpg,0,0,1
60887,Image12177_blur.jpg,0,0,1
60888,Image12177_hc.jpg,0,0,1
60889,Image12177_lc.jpg,0,0,1
60890,Image12178.jpg,0,0,1
60891,Image12178_noise.jpg,0,0,1
60892,Image12178_blur.jpg,0,0,1
60893,Image12178_hc.jpg,0,0,1
60894,Image12178_lc.jpg,0,0,1
60895,Image12179.jpg,0,0,1
60896,Image12179_noise.jpg,0,0,1
60897,Image12179_blur.jpg,0,0,1
60898,Image12179_hc.jpg,0,0,1
60899,Image12179_lc.jpg,0,0,1
60900,Image12180.jpg,0,0,1
60901,Image12180_noise.jpg,0,0,1
60902,Image12180_blur.jpg,0,0,1
60903,Image12180_hc.jpg,0,0,1
60904,Image12180_lc.jpg,0,0,1
60905,Image12181.jpg,0,0,1
60906,Image12181_noise.jpg,0,0,1
60907,Image12181_blur.jpg,0,0,1
60908,Image12181_hc.jpg,0,0,1
60909,Image12181_lc.jpg,0,0,1
60910,Image12182.jpg,0,0,1
60911,Image12182_noise.jpg,0,0,1
60912,Image12182_blur.jpg,0,0,1
60913,Image12182_hc.jpg,0,0,1
60914,Image12182_lc.jpg,0,0,1
60915,Image12183.jpg,0,0,1
60916,Image12183_noise.jpg,0,0,1
60917,Image12183_blur.jpg,0,0,1
60918,Image12183_hc.jpg,0,0,1
60919,Image12183_lc.jpg,0,0,1
60920,Image12184.jpg,0,0,1
60921,Image12184_noise.jpg,0,0,1
60922,Image12184_blur.jpg,0,0,1
60923,Image12184_hc.jpg,0,0,1
60924,Image12184_lc.jpg,0,0,1
60925,Image12185.jpg,0,0,1
60926,Image12185_noise.jpg,0,0,1
60927,Image12185_blur.jpg,0,0,1
60928,Image12185_hc.jpg,0,0,1
60929,Image12185_lc.jpg,0,0,1
60930,Image12186.jpg,0,0,1
60931,Image12186_noise.jpg,0,0,1
60932,Image12186_blur.jpg,0,0,1
60933,Image12186_hc.jpg,0,0,1
60934,Image12186_lc.jpg,0,0,1
60935,Image12187.jpg,0,0,1
60936,Image12187_noise.jpg,0,0,1
60937,Image12187_blur.jpg,0,0,1
60938,Image12187_hc.jpg,0,0,1
60939,Image12187_lc.jpg,0,0,1
60940,Image12188.jpg,0,0,1
60941,Image12188_noise.jpg,0,0,1
60942,Image12188_blur.jpg,0,0,1
60943,Image12188_hc.jpg,0,0,1
60944,Image12188_lc.jpg,0,0,1
60945,Image12189.jpg,0,0,1
60946,Image12189_noise.jpg,0,0,1
60947,Image12189_blur.jpg,0,0,1
60948,Image12189_hc.jpg,0,0,1
60949,Image12189_lc.jpg,0,0,1
60950,Image12190.jpg,0,0,1
60951,Image12190_noise.jpg,0,0,1
60952,Image12190_blur.jpg,0,0,1
60953,Image12190_hc.jpg,0,0,1
60954,Image12190_lc.jpg,0,0,1
60955,Image12191.jpg,0,0,1
60956,Image12191_noise.jpg,0,0,1
60957,Image12191_blur.jpg,0,0,1
60958,Image12191_hc.jpg,0,0,1
60959,Image12191_lc.jpg,0,0,1
60960,Image12192.jpg,0,0,1
60961,Image12192_noise.jpg,0,0,1
60962,Image12192_blur.jpg,0,0,1
60963,Image12192_hc.jpg,0,0,1
60964,Image12192_lc.jpg,0,0,1
60965,Image12193.jpg,0,0,1
60966,Image12193_noise.jpg,0,0,1
60967,Image12193_blur.jpg,0,0,1
60968,Image12193_hc.jpg,0,0,1
60969,Image12193_lc.jpg,0,0,1
60970,Image12194.jpg,0,0,1
60971,Image12194_noise.jpg,0,0,1
60972,Image12194_blur.jpg,0,0,1
60973,Image12194_hc.jpg,0,0,1
60974,Image12194_lc.jpg,0,0,1
60975,Image12195.jpg,0,0,1
60976,Image12195_noise.jpg,0,0,1
60977,Image12195_blur.jpg,0,0,1
60978,Image12195_hc.jpg,0,0,1
60979,Image12195_lc.jpg,0,0,1
60980,Image12196.jpg,0,0,1
60981,Image12196_noise.jpg,0,0,1
60982,Image12196_blur.jpg,0,0,1
60983,Image12196_hc.jpg,0,0,1
60984,Image12196_lc.jpg,0,0,1
60985,Image12197.jpg,0,1,1
60986,Image12197_noise.jpg,0,1,1
60987,Image12197_blur.jpg,0,1,1
60988,Image12197_hc.jpg,0,1,1
60989,Image12197_lc.jpg,0,1,1
60990,Image12198.jpg,0,1,1
60991,Image12198_noise.jpg,0,1,1
60992,Image12198_blur.jpg,0,1,1
60993,Image12198_hc.jpg,0,1,1
60994,Image12198_lc.jpg,0,1,1
60995,Image12199.jpg,0,1,1
60996,Image12199_noise.jpg,0,1,1
60997,Image12199_blur.jpg,0,1,1
60998,Image12199_hc.jpg,0,1,1
60999,Image12199_lc.jpg,0,1,1
61000,Image12200.jpg,0,1,1
61001,Image12200_noise.jpg,0,1,1
61002,Image12200_blur.jpg,0,1,1
61003,Image12200_hc.jpg,0,1,1
61004,Image12200_lc.jpg,0,1,1
61005,Image12201.jpg,0,1,1
61006,Image12201_noise.jpg,0,1,1
61007,Image12201_blur.jpg,0,1,1
61008,Image12201_hc.jpg,0,1,1
61009,Image12201_lc.jpg,0,1,1
61010,Image12202.jpg,0,1,1
61011,Image12202_noise.jpg,0,1,1
61012,Image12202_blur.jpg,0,1,1
61013,Image12202_hc.jpg,0,1,1
61014,Image12202_lc.jpg,0,1,1
61015,Image12203.jpg,0,1,1
61016,Image12203_noise.jpg,0,1,1
61017,Image12203_blur.jpg,0,1,1
61018,Image12203_hc.jpg,0,1,1
61019,Image12203_lc.jpg,0,1,1
61020,Image12204.jpg,0,1,1
61021,Image12204_noise.jpg,0,1,1
61022,Image12204_blur.jpg,0,1,1
61023,Image12204_hc.jpg,0,1,1
